2025,1,3,378830,영양학실험,화14~22(자연2관305),김우경
2025,1,1,551240,조리원리실습,월2~5(자연1관407)<p>월6~13(자연2관304),이영승
2025,1,2,551240,조리원리실습,수7~10(자연1관322)<p>수2~13(자연2관304),이영승
2025,1,3,551240,조리원리실습,수14~17(자연1관319)<p>수18~22(자연2관304),이영승
2025,1,1,480080,공중보건학,화10~12(자연1관507)<p>수6~8(자연1관507),장혜자
2025,1,1,322150,급식경영학,수3~5(공학409-01)<p>목3~5(공학409-01),장혜자
2025,1,1,347640,발효식품학,월11~14(자연1관108),김미숙
2025,1,1,557480,식사요법,목10~11(자연1관108),김기랑
2025,1,1,557490,식사요법실습,목12~19(자연1관108),김기랑
2025,1,1,369230,식품미생물학,화5~8(자연1관315),김미숙
2025,1,1,537260,식품미생물학실험,목1~4(자연2관305),김미숙
2025,1,2,537260,식품미생물학실험,목6~9(자연2관305),김미숙
2025,1,3,537260,식품미생물학실험,목16~19(자연2관305),김미숙
2025,1,1,480120,식품평가법,목11~14(공학222-01),이영승
2025,1,1,369710,식품학,화2~4(공학510)<p>수9~11(공학512),정윤화
2025,1,1,369810,식품화학2,월2~4(자연1관108)<p>목7~9(자연1관108),정윤화
2025,1,1,557460,영양교육및상담,수4~5(자연1관108),김기랑
2025,1,1,557470,영양교육및상담실습,수6~13(자연1관108),김기랑
2025,1,1,531720,영양유전체학,화2~5(자연1관407),박미영
2025,1,1,378800,영양학,화13~18(자연1관408[화상강의]),박미영
2025,1,1,539770,외식산업과다량조리,월13~14(자연1관215),장혜자
2025,1,1,539780,외식산업과다량조리실습,화2~9(자연2관304),장혜자
2025,1,2,539780,외식산업과다량조리실습,화13~19(자연2관304),장혜자
2025,1,64,541260,취창업ㆍ진로세미나1,수14~17(자연1관415-01),김기랑
2025,1,1,498030,캡스톤디자인1(식품영양학),월2~4(자연1관315)<p>화11~13(자연1관315),김기랑
2025,1,4,311200,공업수학1,월9~14(공학512),이용훈
2025,1,5,311200,공업수학1,화9~14(공학513),장상훈
2025,1,1,557500,신소재산업과진로설계,화12~14(공학107)<p>수12~14(공학107),최원준
2025,1,1,557530,에너지환경재료,화5~7(공학110)<p>목5~7(공학110),서한길
2025,1,1,523120,금속열역학,월9~11(공학222-01)<p>화5~7(공학222-01),최용석
2025,1,1,547280,신소재실험2,수19~22(공학222-01)<p>수15~18(공학406-01),최용석
2025,1,2,547280,신소재실험2,수15~22(공학310-01),서한길
2025,1,1,547260,신소재캡스톤디자인,목9~10(공학222-01),최용석
2025,1,1,396840,재료과학,월2~4(공학222-01)<p>화2~4(공학222-01),윤종원
2025,1,2,465120,교과논리및논술,수5~8(인417-01),김명준
2025,1,1,523130,금속강도학,수3~5(공학001)<p>목3~5(공학513),최용석
2025,1,1,326890,나노재료,목9~11(공학110)<p>금2~4(공학110),윤종원
2025,1,1,531860,디스플레이및센서공학,화12~17(공학110),김장섭
2025,1,4,472820,반도체공정,화9~11(공학110)<p>수9~11(공학110),우윤성
2025,1,1,523160,부식방지학,월5~7(공학222-01)<p>수5~7(공학222-01),서한길
2025,1,1,523180,분말야금학,수2~4(공학110)<p>목15~17(공학110),주수현
2025,1,1,547340,세라믹개론,금2~7(공학107),문태호
2025,1,1,531850,세라믹공정,화9~11(공학107)<p>수9~11(공학107),최원준
2025,1,1,370190,신소재물리화학,목18~20(공학110)<p>금8~10(공학110),우윤성
2025,1,1,547320,신소재세미나,월11~14(공학110),주수현
2025,1,1,547300,유한요소해석,월5~7(공학107)<p>화5~7(공학107),주수현
2025,1,1,519890,전자재료,월6~8(공학110)<p>수6~8(공학110),문태호
2025,1,1,413460,철강재료학,월2~4(공학110)<p>화2~4(공학110),주수현
2025,1,3,557580,4차산업혁명과인공지능,수2~7(공학406-01),장영철
2025,1,2,311200,공업수학1,수12~17(공학512),장상훈
2025,1,4,311200,공업수학1,월9~14(공학512),이용훈
2025,1,5,311200,공업수학1,화9~14(공학513),장상훈
2025,1,1,557700,에너지환경화학,화2~4(공학218)<p>목2~4(공학218),주형국
2025,1,1,463230,기초에너지공학실험1,목15~18(자연2관206),김우병
2025,1,2,463230,기초에너지공학실험1,화8~11(자연2관206),김우병
2025,1,3,463230,기초에너지공학실험1,목6~9(자연2관206),김우병
2025,1,1,463220,에너지물리화학,금2~7(공학222-01),이재원
2025,1,1,493080,에너지변환종합설계,수10~13(공학217),이근재
2025,1,2,493080,에너지변환종합설계,수4~7(공학218),이근재
2025,1,1,463290,에너지분석실험,화15~18(자연2관206),이창현
2025,1,2,463290,에너지분석실험,수15~18(자연2관206),이창현
2025,1,3,463290,에너지분석실험,목2~5(자연2관206),이창현
2025,1,1,519970,유체역학개론,월8~10(공학217)<p>화12~14(공학218),양민호
2025,1,2,519970,유체역학개론,월12~14(공학218)<p>화5~7(공학217),양민호
2025,1,1,463270,응용에너지공학실험1,목10~13(자연2관206),양민호
2025,1,2,463270,응용에너지공학실험1,수7~10(자연2관206),양민호
2025,1,3,463270,응용에너지공학실험1,수11~14(자연2관206),양민호
2025,1,4,412990,창의적공학설계,화15~18(공학222-01),조기현
2025,1,6,412990,창의적공학설계,수8~11(공학218),조기현
2025,1,1,463350,기초에너지자원,수9~11(공학305)<p>목10~12(공학218),원종호
2025,1,2,463350,기초에너지자원,수12~14(공학218)<p>목13~15(공학218),원종호
2025,1,1,557550,방사선방호관계법령,월3~5(공학004)<p>화15~17(공학004),문주현
2025,1,1,557570,방사선안전관리,월12~14(공학004)<p>목3~5(공학217),문주현
2025,1,1,463490,신재생에너지공학실험1,월8~11(자연2관206),이근재
2025,1,2,463490,신재생에너지공학실험1,화3~6(자연2관206),이근재
2025,1,1,519990,에너지고분자화학,월2~4(공학217)<p>수2~4(공학217),이창현
2025,1,1,503470,에너지나노소재기술론,화8~11(공학222-01),이근재
2025,1,1,480760,에너지변환설계,화8~11(공학217),원종호
2025,1,1,463400,에너지소자공학,화12~14(공학222-01)<p>목14~16(공학510),백성호
2025,1,1,500050,에너지재료공학1,월3~5(공학218)<p>화12~14(공학217),김우병
2025,1,2,500050,에너지재료공학1,월8~10(공학218)<p>화2~4(공학004),김우병
2025,1,1,463440,에너지저장공학,월12~14(공학217)<p>화2~4(공학217),이재원
2025,1,1,480740,에너지전기화학,월9~11(공학511)<p>수6~8(공학511),백성호
2025,1,2,480740,에너지전기화학,화5~7(공학510)<p>목6~8(공학510),백성호
2025,1,1,463460,에너지전달현상,월5~7(공학510)<p>화9~11(공학218),주형국
2025,1,1,531930,에너지표면공학,수15~18(공학222-01),양민호
2025,1,1,511540,약전및품질관리학,월5~7(공학409-01)<p>화6~8(공학409-01),황희숙
2025,1,1,523290,약제학1,화2~5(공학409-01),진성규
2025,1,1,507090,약품분석실험,금3~6(약학405),최용석
2025,1,2,507090,약품분석실험,금7~10(약학405),최용석
2025,1,1,518850,의약품제조관리,월9~11(공학409-01)<p>화9~11(공학409-01),조정현
2025,1,1,551330,제약공정양론,화14~16(공학409-01)<p>수7~9(공학409-01),정재환
2025,1,1,523230,제제공학1,목13~16(약학114-01),강명주
2025,1,1,532920,품질관리실험,수5~8(공학412),황희숙
2025,1,2,532920,품질관리실험,수9~12(공학412),황희숙
2025,1,3,532920,품질관리실험,수13~16(공학412),황희숙
2025,1,1,511550,건강기능식품학,월2~4(공학401)<p>목2~4(공학401),진성규
2025,1,1,511600,국내인턴십2(제약공학),,황희숙
2025,1,1,322910,기기분석,화13~16(약학114-01),최용석
2025,1,2,339560,면역학,월10~12(공학401)<p>목8~10(공학401),황희숙
2025,1,1,551370,바이오의약품품질관리실험,목10~13(공학412),정재환
2025,1,2,551370,바이오의약품품질관리실험,목14~17(공학412),정재환
2025,1,1,523190,생리학1,수2~5(공학511),강래형
2025,1,1,356480,생화학1,화10~13(공학510),황희숙
2025,1,1,523380,약물학,화9~12(공학401),강래형
2025,1,1,523220,제약공학개론,수11~14(공학409-01),조정현
2025,1,1,518860,제약마케팅,월12~14(공학409-01)<p>화14~16(공학510),조정현
2025,1,1,523330,제약전공세미나1,수11~14(공학310-01),정재환
2025,1,1,532930,제제기술학,화6~8(공학401)<p>수2~4(공학401),정재환
2025,1,1,526940,캡스톤디자인1(제약공정),월5~7(공학401)<p>목5~7(공학401),진성규
2025,1,1,523400,향장품화학,목2~5(공학511),강래형
2025,1,1,341070,무기화학1,화5~7(자연1관215)<p>목5~7(자연1관215),최고은
2025,1,1,344030,물리화학1,월2~4(자연1관318)<p>수10~12(자연1관318),김종규
2025,1,2,344030,물리화학1,월5~7(자연1관318)<p>수2~4(자연1관318),김종규
2025,1,1,344130,물리화학실험,화6~9(자연1관212),김종규
2025,1,2,344130,물리화학실험,화10~13(자연1관212),김종규
2025,1,3,344130,물리화학실험,수6~9(자연1관212),강선우
2025,1,4,344130,물리화학실험,목6~9(자연1관212),김종규
2025,1,1,350580,분석화학1,화2~4(자연1관215)<p>목2~4(자연1관215),김혁한
2025,1,1,356490,생화학1,월2~4(자연1관317)<p>화10~12(자연1관317),장원철
2025,1,4,356490,생화학1,화2~4(자연1관317)<p>수2~4(자연1관317),장원철
2025,1,1,384090,유기화학1,화14~16(자연1관215)<p>목16~18(자연1관215),김승회
2025,1,3,309680,고분자화학1,화14~16(자연1관315)<p>목14~16(자연1관315),조병기
2025,1,2,465120,교과논리및논술,수5~8(인417-01),김명준
2025,1,1,479650,국내인턴십1(화학),,최고은
2025,1,1,479660,국내인턴십2(화학),,최고은
2025,1,1,322930,기기분석1,목10~13(자연1관315),김혁한
2025,1,1,460000,기기분석실험1,월2~5(산학117-01),김혁한
2025,1,2,460000,기기분석실험1,수10~13(산학117-01),김혁한
2025,1,3,460000,기기분석실험1,목1~4(산학117-01),서태원
2025,1,1,350720,분자분광학,월10~12(자연1관215)<p>수5~7(자연1관215),김종규
2025,1,5,508850,생명과학1,수10~13(공학513),안누리
2025,1,4,508880,생명과학실험1,수14~17(자연1관417),신소연
2025,1,11,508880,생명과학실험1,목2~5(자연1관420),윤보은
2025,1,1,531710,스마트Thesis,화14~17(자연1관317),최고은
